run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k2_w128_d16,2022-01-12T12,2022-01-12T18,6,specific_cloud_liquid_water_content,7.0,7.42006537464288e-12,2.6214899325998355e-11,8.401603032496307e-07,-7.475953137261431e-07
k2_w128_d16,2022-01-12T12,2022-01-12T18,6,specific_cloud_liquid_water_content,10.0,7.28887916564111e-12,2.592607160470184e-11,7.736380450624688e-07,-7.300832677277825e-07
k2_w128_d16,2022-01-12T12,2022-01-12T18,6,specific_cloud_liquid_water_content,20.0,5.538430508107559e-12,2.047373529293993e-11,7.468300929534097e-07,-1.0722681802517408e-06
k2_w128_d16,2022-01-12T12,2022-01-12T18,6,specific_cloud_liquid_water_content,30.0,3.699821386392305e-12,1.3795211753086431e-11,6.950655877912409e-07,-4.6433423347476724e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,1.0,109.09240596666363,91.17657589965341,-6.067555499050833,1.0969420365582168
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,2.0,59.837991364783306,135.96937989907292,-3.967849983146319,8.685238400438838
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,3.0,31.224744339036835,109.83255776548955,-2.4403393784282383,8.763066586272693
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,5.0,15.483653289856836,46.80085253274129,-1.692623850580933,5.374382642779159
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,7.0,12.949429824099717,43.86402669102298,-1.154094967996703,5.157872685809852
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,10.0,8.469445478190103,32.77725804105254,-0.41182572984470234,4.023728653222827
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,20.0,4.422006429019898,12.902040772622282,0.5829339656891945,-1.3258853315921484
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,temperature,30.0,3.028854032068299,11.311996509547782,0.8117867018284289,-1.8325714793196157
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,1.0,927680048.4737651,12895706.444608266,-30256.3283410824,-223.81584944456472
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,2.0,431329676.31956416,5675581.178743333,-20629.69007663809,251.33615388471364
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,3.0,244290154.6508882,3292593.4445694857,-15530.382673774235,-142.65755209977823
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,5.0,91837432.95546637,1754122.114108619,-9515.63393301795,343.49369627024396
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,7.0,36842350.15115443,1107316.4088862985,-6020.626383168219,333.43103304057325
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,10.0,7983435.057242332,764443.673689045,-2780.985065265971,241.76240447247108
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,20.0,1837904.785424983,527964.7464936537,1326.1678202593253,326.28508022873024
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,30.0,3205724.788771891,606294.7390842991,1773.3193834839685,526.1114613085706
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,geopotential,500.0,1357.0305038612785,85322.47573505144,-8.140920778915453,-42.567106936326994
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,1.0,417.01458458789807,566.1178691718139,-0.9459115989400786,-4.712955323892497
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,2.0,211.35162749017326,291.53791775675717,1.190780659487642,4.4647135297784635
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,3.0,117.59089816873686,179.1849644334,-2.357350281394173,1.9302367744760536
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,5.0,106.1765004818149,217.52768199147712,-1.3674154473932785,3.5651432638582516
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,7.0,112.07845016583617,214.45479909498448,-3.6719324202987935,1.761907533933734
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,10.0,134.6849066404929,241.6520557316109,-5.302512715858032,-1.6211863725929945
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,20.0,24.145743430384965,90.75699865994127,1.2043892915409704,5.551955789678809
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,u_component_of_wind,30.0,23.96621511110751,97.43874433943473,1.6750955188151893,3.2036041488653355
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,1.0,162.49163681114004,268.274724860961,-0.8403045523855834,-0.2955353835815423
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,2.0,83.53251638151292,149.27532256177096,0.05670578530912242,-2.3040633865283997
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,3.0,56.14937838190886,124.88141323833385,-0.10417761928042941,-3.8906773473381606
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,5.0,32.13891031647675,83.91311957126196,-0.34923007578841614,-3.8467898614375526
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,7.0,25.39715399527691,71.35200815384522,-0.019545574668666375,-4.1536851461836335
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,10.0,16.17587402446918,61.67386546136334,-0.15073061535332843,-4.512448558521169
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,20.0,8.971232375091983,39.14051278301203,-0.7377319378809047,-4.41624519846162
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,v_component_of_wind,30.0,7.941685938844234,31.578932887795062,-0.5119300255310474,2.9662023566524045
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,1.0,7.719806254036861e-13,1.8028804280528448e-13,-8.613784590863906e-07,-3.722401019309994e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,2.0,3.9256972974235697e-13,3.7499653746859525e-14,-6.082550210673832e-07,-1.196275497949101e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,3.0,3.022783751411309e-13,2.7144975741687192e-14,-5.236755692729978e-07,-3.948834094159112e-08
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,5.0,2.1352137274864721e-13,3.899496820642104e-14,-4.2115813461372085e-07,8.38671619352332e-08
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,7.0,1.4633163726956977e-13,4.942779192063855e-14,-3.3964186024766297e-07,1.5438605847883092e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,10.0,7.154919770553963e-14,8.990737876148609e-14,-2.262005717490944e-07,2.731510019351016e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,20.0,1.1560993987674341e-14,1.356913703981832e-13,-1.88559208869114e-08,3.5574602335427727e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_humidity,30.0,6.683631136787492e-15,3.5679294297805026e-14,3.441777995291131e-08,1.7089723262623067e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,1.0,1.6998101031600834e-12,4.772015232720003e-11,4.7205073713502607e-07,-6.690346136469049e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,2.0,1.670874287348066e-12,4.8324760079816223e-11,4.3298099947534745e-07,-7.808896389124325e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,3.0,1.673243942439693e-12,4.792637178379803e-11,4.2157642040582844e-07,-7.583472489097628e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,5.0,1.6525528391688218e-12,4.825733147896268e-11,4.065842130475323e-07,-8.29956088903104e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,7.0,1.6604911370986128e-12,4.7989679656238255e-11,4.154253272823201e-07,-7.472211693200345e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,10.0,1.679185816625539e-12,4.800047543623886e-11,4.463507134089511e-07,-7.711025469017294e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,20.0,1.2307347465088508e-12,3.3430606523927756e-11,2.12572255536118e-07,-9.592765837332465e-07
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_ice_water_content,30.0,9.018086581824024e-13,2.5861947149602924e-11,-2.519426516087915e-07,-1.256182903863293e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,1.0,6.002758380793591e-12,3.053633380872467e-10,7.200517918419593e-07,-3.999574968997392e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,2.0,6.010252111137167e-12,3.024662432501925e-10,7.465300154759035e-07,-3.667491651267591e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,3.0,5.946351200926705e-12,3.023301026201191e-10,7.0482529675116e-07,-3.675425611682111e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,5.0,5.985408659390201e-12,3.0231511042409496e-10,7.336471814578459e-07,-3.608231830398335e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,7.0,6.0677565757168276e-12,3.0298090326564025e-10,7.743878198958674e-07,-3.711936156145362e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,10.0,5.945010870514745e-12,3.030847089216934e-10,7.119777599889091e-07,-3.700999709331265e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,20.0,4.561634834388794e-12,2.055269791688105e-10,7.1374162776109e-07,-4.5052126890522774e-06
k2_w128_d16,2022-01-12T12,2022-01-13T00,12,specific_cloud_liquid_water_content,30.0,3.0788530314471096e-12,1.1169222155624195e-10,7.240837270661223e-07,-4.9213492991199585e-06
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,1.0,109.0306726879123,82.13331255223517,-5.9932507826730665,1.0391570046608178
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,2.0,61.282273933101465,122.8592511858422,-3.837128501385777,7.939968541184626
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,3.0,32.27111262103484,94.87817123545364,-2.3119794010589176,7.914214980681919
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,5.0,15.993568138862114,34.44813222726541,-1.5869296248508888,4.351794419580115
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,7.0,12.843846930669006,31.74188599957028,-1.0632080462212001,4.262573182217588
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,10.0,8.125304258842771,15.669594469180879,-0.3543380023758619,2.7981200980162333
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,20.0,4.477827256364242,10.82635779535109,0.5981293734753986,-2.1892074311386773
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,temperature,30.0,3.1320657292621177,11.433278097524159,0.807122310676359,-2.6664953185899263
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,1.0,924673795.6644409,10320414.618618272,-30194.357812083384,329.49953159833746
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,2.0,429641349.7457528,4376433.590425522,-20581.175333252042,612.8318309309658
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,3.0,243245988.90784678,2116156.1446007695,-15492.1286722611,-16.073199151155464
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,5.0,91490390.75264865,1094618.538854977,-9494.701223642169,382.60376837083345
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,7.0,36730822.39717613,598815.6253990966,-6008.239310598401,324.4569119156778
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,10.0,7985454.2038751505,333364.28866292816,-2775.8020248343346,150.71650841098898
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,20.0,1824186.1779359924,218844.12132983262,1318.1970035712302,160.83271738433746
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,30.0,3159944.950231083,246419.7474681327,1760.6774981390813,318.2808739004846
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,geopotential,500.0,1236.4170950584587,23947.998985924987,-9.945842063125083,-37.165672728477325
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,1.0,414.33803403677456,479.1517100517125,-0.8306966650021222,-4.663003582177376
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,2.0,213.22800621117608,242.7693261509,1.3281531829594049,4.610293097313409
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,3.0,115.9403348602097,135.46381853608136,-2.2013355523388767,1.6585324528114656
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,5.0,101.49204339219412,156.7807359248479,-1.1411107758174384,3.056123250219908
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,7.0,104.95269099176154,162.98686395890073,-3.4664524380205126,0.1620804338827664
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,10.0,129.2699732605059,224.28417939204655,-5.171001846096892,-3.8503922712691505
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,20.0,23.368535755236238,59.837596106697376,1.1600141899921772,4.471829695227579
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,u_component_of_wind,30.0,22.81241058545828,44.48642544473691,1.580852874100814,3.1514125170511904
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,1.0,161.79975760787644,188.09517185756852,-0.7564608355440912,1.2071975358573874
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,2.0,83.42808792776778,91.71835073871979,0.13255975136156836,-0.11713527467555772
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,3.0,53.7665553713682,61.6622523639073,-0.031953044675350956,-1.3659333213258231
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,5.0,30.209953784325585,35.422178065305125,-0.27169228903894305,-1.7407156680976663
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,7.0,25.656957103884515,29.13708159511782,0.06533299995291228,-2.1239911783984358
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,10.0,16.377616034007175,25.986686144897917,-0.05800294147492463,-2.678595909311303
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,20.0,9.242799651302775,27.613880500769206,-0.6343309023950967,-3.9031998203106912
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,v_component_of_wind,30.0,7.776233505138931,11.688097824855152,-0.4094521292245389,1.6830473440065536
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,1.0,7.765219422809249e-13,1.769942322746692e-13,-8.637515500898054e-07,-3.706805744468257e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,2.0,3.954627981580134e-13,3.5571957380087404e-14,-6.106104071537285e-07,-1.1689210858772628e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,3.0,3.0490615202603357e-13,2.6293966507747822e-14,-5.260458490576418e-07,-3.5341353784608256e-08
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,5.0,2.1570962553503907e-13,4.0168618821821045e-14,-4.2350997713965613e-07,8.91025526864831e-08
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,7.0,1.4807394022507847e-13,5.088515506340332e-14,-3.4200373851706456e-07,1.5650565555420037e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,10.0,7.241698203857942e-14,9.050856374361222e-14,-2.284942807481441e-07,2.7273858521787704e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,20.0,1.1289793850409396e-14,1.3608125617845613e-13,-2.083151755024145e-08,3.5622132330816094e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_humidity,30.0,6.457218366036466e-15,3.728027272836244e-14,3.350769843130236e-08,1.7259964489130048e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,1.0,2.2126707337085358e-12,4.0357679183767086e-12,6.677981773113492e-07,7.944098934301557e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,2.0,2.1678653871775077e-12,3.881247682009702e-12,6.281385761091401e-07,6.974904797189302e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,3.0,2.1656000789928683e-12,3.931550427838761e-12,6.172697911181547e-07,7.185443523449804e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,5.0,2.139540293238044e-12,3.814412529995721e-12,6.028552131987367e-07,6.42254478713994e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,7.0,2.1512982725065034e-12,3.941621863871956e-12,6.112038860585576e-07,7.241798150754873e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,10.0,2.1814890071848674e-12,3.890472131786918e-12,6.423493756352705e-07,6.965439179590571e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,20.0,1.5624406736822548e-12,2.8619171907929293e-12,3.9291069719313916e-07,6.447596843947801e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_ice_water_content,30.0,9.761326182788406e-13,1.8906150769894153e-12,-9.817966666853257e-08,5.494976757295805e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,1.0,7.386129324399539e-12,2.7297227043084297e-11,7.608527734866116e-07,-1.00709985299779e-06
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,2.0,7.390576421958087e-12,2.6781338685180385e-11,7.849838017022557e-07,-6.350042100084829e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,3.0,7.322543778962269e-12,2.669036786609137e-11,7.428965691705451e-07,-6.281530316184524e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,5.0,7.373039966976394e-12,2.6655931170545196e-11,7.755890437395781e-07,-5.359715315214214e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,7.0,7.453506117144957e-12,2.677598054890465e-11,8.145950857148937e-07,-6.770825317753261e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,10.0,7.32757252478502e-12,2.645683228664378e-11,7.49351990399535e-07,-6.56318636243529e-07
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,20.0,5.6266626495835615e-12,2.080112667849099e-11,7.376552590803524e-07,-1.005968394286817e-06
k2_w128_d16,2022-01-12T18,2022-01-13T00,6,specific_cloud_liquid_water_content,30.0,3.8657407109063154e-12,1.3995504908083504e-11,7.19941180659071e-07,-4.190293747825508e-07
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,1.0,104.59437800023375,87.95096439831778,-6.1494459749343156,1.2053757012570017
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,2.0,65.6944042367504,138.27817829655964,-4.171512361444068,8.677699743410088
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,3.0,41.729206489357125,116.52041726810121,-2.779495480212673,8.61174336576552
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,5.0,20.171572732976408,48.508481868750486,-2.0329771664854093,5.246994935879532
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,7.0,13.810409374482695,44.215442837200776,-1.354061986919978,5.194246811517543
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,10.0,7.040336958144401,32.9299758247064,-0.2820287396011629,4.126189701956694
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,20.0,4.53580641329724,11.952363869993297,0.6785671379300862,-1.1847909644442032
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,temperature,30.0,3.475445151156155,11.085090036884106,0.9214844287033319,-1.6660506344444985
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,geopotential,1.0,928798711.5548477,14097188.198523514,-30254.36982660713,-33.10528414621518
k2_w128_d16,2022-01-12T18,2022-01-13T06,12,geopotential,2.0,433001974.2071574,6608823.637585051,-20651.789059838968,399.5726491390407
